id,dim
10979,7.550264835357666
10981,7.402971267700195
10990,3.6614603996276855
10991,5.550148963928223
10992,8.223727226257324
10994,2.5119543075561523
11006,8.885553359985352
11008,10.615145683288574
11018,7.559189796447754
11020,9.342514991760254
11024,6.630491733551025
11031,4.052823543548584
11037,10.339998245239258
11039,10.728144645690918
11043,9.92379379272461
11048,6.679052352905273
11050,9.857022285461426
11053,9.894798278808594
11054,5.370856285095215
11055,8.645289421081543
11061,5.411787986755371
11063,4.748743534088135
11070,7.580766201019287
11071,5.492827892303467
11075,7.241913318634033
11081,8.008980751037598
11085,11.1746187210083
11094,5.955191612243652
11100,5.337841987609863
11112,6.205625534057617
11120,5.489790916442871
11129,7.101350784301758
11132,12.14426326751709
11134,4.56096887588501
11136,10.547538757324219
11139,9.964804649353027
11149,9.87454605102539
11150,1.0463297367095947
11151,11.343466758728027
11171,6.285519599914551
11179,3.6047301292419434
11181,11.057353019714355
11182,13.378204345703125
11191,6.473301887512207
11204,3.9364569187164307
11205,7.30345344543457
11211,7.872846603393555
11217,8.6493558883667
11225,12.711494445800781
11230,9.698633193969727
11241,5.666299343109131
11243,10.19436264038086
11251,5.361501693725586
11256,7.073696136474609
11258,11.596378326416016
11260,8.633009910583496
11271,5.7019758224487305
11279,9.585853576660156
11280,2.5299651622772217
11293,10.748927116394043
11316,4.373571395874023
11319,12.727611541748047
11326,6.964044094085693
11332,3.8174524307250977
11341,5.291426181793213
11344,8.461974143981934
11350,7.017772197723389
11352,2.1601405143737793
11360,8.487485885620117
11371,9.888933181762695
11373,6.732134819030762
11374,5.151339530944824
11383,2.3424932956695557
11388,5.528207302093506
11389,6.398252964019775
11396,9.589544296264648
11399,10.471700668334961
11402,27.231271743774414
11406,13.463048934936523
11414,12.58824348449707
11423,3.6871190071105957
11433,8.227264404296875
11440,9.653056144714355
11448,3.981976270675659
11449,4.3325910568237305
11456,7.289958953857422
11461,6.626930236816406
11469,6.428900241851807
11474,11.377388000488281
11476,5.199859619140625
11482,6.611670970916748
11487,3.7480740547180176
11488,8.499131202697754
11491,8.05374526977539
11494,6.933391094207764
11496,5.398746490478516
11498,6.918045997619629
11502,3.67985200881958
11503,4.6801438331604
11508,4.6958088874816895
11515,8.791606903076172
11522,5.9711995124816895
11530,15.601222038269043
11543,7.507225513458252
11545,7.884089946746826
11547,3.7251639366149902
11548,6.089026927947998
11549,18.776901245117188
11552,5.222628593444824
11577,5.233623504638672
11579,10.207122802734375
11581,4.187096118927002
11582,7.419449806213379
11590,4.477269172668457
11592,7.823326110839844
11603,7.087639331817627
11614,4.827810764312744
11617,6.576349258422852
11620,10.482223510742188
11625,10.017495155334473
11633,2.0227630138397217
11639,3.994986057281494
11645,8.525857925415039
11647,6.863507270812988
11661,3.8678903579711914
11667,7.013719081878662
11673,3.729231357574463
11679,7.244202136993408
11680,13.65493392944336
11682,13.726203918457031
11683,3.72802734375
11698,8.6270112991333
11702,8.94287109375
11711,4.2480878829956055
11712,3.565429925918579
11718,6.403489112854004
11725,12.273563385009766
11729,5.6669721603393555
11731,17.902273178100586
11733,9.785590171813965
11734,6.832779407501221
11741,5.827679634094238
11743,7.761229038238525
11745,5.8053717613220215
11751,6.334855079650879
11752,5.824611186981201
11753,11.291117668151855
11757,5.5568108558654785
11758,4.031360626220703
11764,7.368328094482422
11773,13.06743335723877
11774,15.44070053100586
11782,3.5833611488342285
11786,10.407180786132812
11787,8.871066093444824
11790,4.09522819519043
11804,6.161860466003418
11807,2.1624460220336914
11813,11.317529678344727
11816,5.505958557128906
11817,4.912810802459717
11818,2.778407335281372
11825,6.912055492401123
11835,6.3076982498168945
11841,9.97030258178711
11842,15.835095405578613
11852,7.080671310424805
11854,7.731806755065918
11856,8.649127960205078
11864,5.804952621459961
11865,13.30431079864502
11869,6.9988813400268555
11872,5.470946788787842
11874,6.816404819488525
11875,8.326973915100098
11877,5.6533074378967285
11883,8.622854232788086
11894,7.170548915863037
11907,11.544976234436035
11912,4.809823513031006
11913,11.504740715026855
11916,12.362590789794922
11917,11.816813468933105
11918,8.724113464355469
11924,9.622376441955566
11925,9.73495864868164
11927,9.444979667663574
11958,1.3237335681915283
11959,7.530632972717285
11964,12.460457801818848
11965,3.00858473777771
11970,4.196277141571045
11980,9.747756958007812
11988,12.156951904296875
11991,9.388272285461426
11998,10.115466117858887
11999,9.445362091064453
12003,7.655057430267334
12007,5.16271448135376
12020,3.5851213932037354
12026,10.149619102478027
12035,8.595894813537598
12036,7.16331672668457
12037,6.378024101257324
12038,7.690030097961426
12051,5.934969902038574
12053,9.238297462463379
12055,8.337077140808105
12057,8.074129104614258
12067,5.04619836807251
12069,4.626798629760742
12074,10.748188972473145
12077,6.669551372528076
12080,7.143681049346924
12086,6.76656436920166
12092,10.925363540649414
12104,10.38962459564209
12106,7.9443278312683105
12108,2.9387099742889404
12109,6.275027751922607
12110,7.98183536529541
12112,8.985064506530762
12121,8.376545906066895
12129,7.172005653381348
12136,3.30273699760437
12140,7.526212215423584
12148,10.476775169372559
12149,6.893482208251953
12151,4.002328395843506
12158,8.548584938049316
12162,2.791700601577759
12164,8.256579399108887
12169,5.274887561798096
12172,5.528282165527344
12174,3.802973747253418
12177,8.151237487792969
12180,4.654080867767334
12186,8.331941604614258
12189,8.313586235046387
12190,9.53576946258545
12200,3.704885244369507
12203,6.584021091461182
12209,7.986863613128662
12213,6.551155090332031
12215,12.56768798828125
12216,5.962660312652588
12227,9.851062774658203
12237,5.170400619506836
12239,13.704618453979492
12245,6.600950717926025
12251,3.696634292602539
12253,10.579148292541504
12255,4.700850963592529
12256,6.903161525726318
12260,7.124749660491943
12261,13.408787727355957
12268,10.193017959594727
12269,3.629009485244751
12273,7.294417858123779
12274,6.149968147277832
12283,8.477906227111816
12305,7.12992525100708
12310,7.42564582824707
12324,7.122706890106201
12329,9.289948463439941
12335,5.514186382293701
12336,4.795592308044434
12342,3.4805679321289062
12344,7.759238243103027
12347,7.554989814758301
12352,2.1791937351226807
12355,4.619556427001953
12373,5.933469772338867
12377,8.494675636291504
12404,5.829880714416504
12408,4.214425563812256
12409,4.9236602783203125
12422,2.3491294384002686
12427,4.641319274902344
12431,6.023279190063477
12434,7.584591388702393
12437,7.108164310455322
12446,7.077627182006836
12451,6.852046012878418
12452,9.168219566345215
12459,10.048694610595703
12479,17.163232803344727
12489,4.241787910461426
12498,9.454190254211426
12499,10.069804191589355
12505,3.431652307510376
12506,9.367563247680664
12511,7.74379301071167
12539,5.383265972137451
12544,10.038073539733887
12545,4.329472064971924
12549,2.547091245651245
12551,5.257959842681885
12560,3.3096327781677246
12561,3.303051710128784
12567,3.1249570846557617
12568,7.903972625732422
12572,4.928714752197266
12573,7.398175239562988
12583,5.341711521148682
12584,19.48250389099121
12585,4.659060955047607
12587,5.887510299682617
12600,10.67355728149414
12605,6.446514129638672
12611,14.160540580749512
12612,6.796579360961914
12613,4.50443172454834
12620,6.20724630355835
12622,6.980096340179443
12624,9.630899429321289
12632,3.64674711227417
12638,15.697566986083984
12639,7.604970455169678
12643,6.2649245262146
12645,4.974269866943359
12646,4.244659900665283
12652,5.422852039337158
12657,4.294177055358887
12660,5.792149543762207
12663,8.59522819519043
12671,9.327875137329102
12683,6.731581211090088
12685,11.808903694152832
12691,7.704227447509766
12695,9.663143157958984
12704,2.894538640975952
12705,3.676067352294922
12711,3.0246191024780273
12715,1.8644534349441528
12717,4.357413291931152
12731,12.516705513000488
12739,2.4831902980804443
12740,8.940534591674805
12742,11.589303016662598
12746,5.427610874176025
12749,5.563938617706299
12750,8.97567081451416
12761,6.5220794677734375
12773,7.748123645782471
12777,12.236915588378906
12788,9.907535552978516
12798,3.4943039417266846
12805,5.249513626098633
12816,6.087028503417969
12835,6.798487663269043
12836,5.0765557289123535
12837,6.440361022949219
12843,6.150514125823975
12847,7.571508884429932
12848,7.754598617553711
12855,12.246010780334473
12860,8.566638946533203
12866,3.0026705265045166
12877,10.537891387939453
12889,11.419037818908691
12890,5.956122398376465
12891,6.122478008270264
12892,3.1295416355133057
12903,3.161864995956421
12904,6.3325347900390625
12914,7.484755992889404
12922,9.247306823730469
12940,8.727465629577637
12942,10.534905433654785
12947,6.996700763702393
12957,8.179914474487305
12962,7.657838344573975
12968,3.6648149490356445
12969,5.32338285446167
12996,2.6369845867156982
13003,4.408738136291504
13005,4.649170875549316
13006,2.9745218753814697
13007,8.204626083374023
13015,6.71759033203125
13016,19.081371307373047
13020,12.882807731628418
13022,6.37729024887085
13032,13.7081937789917
13039,19.538179397583008
13044,8.863945007324219
13054,6.654643535614014
13059,8.600214958190918
13064,7.538512706756592
13071,16.08498764038086
13083,9.274870872497559
13089,8.779585838317871
13092,8.86909294128418
13098,9.802481651306152
13102,12.85684871673584
13115,3.5944156646728516
13116,8.726245880126953
13117,9.233929634094238
13122,2.506068706512451
13128,20.781005859375
13132,3.3707404136657715
13136,6.717652797698975
13138,6.457109451293945
13139,7.930666446685791
13148,4.2152018547058105
13153,7.722383975982666
13155,7.654820919036865
13156,8.379897117614746
13158,16.040882110595703
13159,15.573750495910645
13164,15.36307144165039
13165,6.150435924530029
13166,10.625432968139648
13171,6.420477390289307
13173,8.987089157104492
13178,4.0474748611450195
13180,7.746223449707031
13187,3.4176723957061768
13193,12.23668098449707
13197,8.746706008911133
13203,12.033435821533203
13211,12.70943832397461
13223,7.993704319000244
13239,10.14669132232666
13253,8.08508014678955
13254,5.719456672668457
13255,7.439938068389893
13256,6.368930816650391
13260,7.070357322692871
13262,8.810320854187012
13265,4.363059043884277
13266,4.549868106842041
13272,5.188636779785156
13274,6.435466766357422
13276,8.285760879516602
13281,8.614805221557617
13285,5.4870123863220215
13289,4.897334098815918
13291,12.524713516235352
13299,5.464841842651367
13307,9.446897506713867
13323,8.960824012756348
13327,3.5886151790618896
13333,10.920920372009277
13334,3.020092248916626
13342,4.0760345458984375
13356,4.900180339813232
13371,4.888920783996582
13378,10.404176712036133
13380,3.2622125148773193
13381,7.100699424743652
13384,6.191605091094971
13388,5.3478240966796875
13392,9.386651039123535
13394,1.8502600193023682
13402,5.445054531097412
13403,8.892810821533203
13415,4.291131019592285
13421,3.9399890899658203
13432,9.445809364318848
13436,6.204383850097656
13437,8.573037147521973
13439,12.167399406433105
13445,10.724884033203125
13456,8.162607192993164
13457,5.947478771209717
13461,5.744747638702393
13464,5.552002906799316
13466,5.451722145080566
13474,8.680785179138184
13477,7.932407855987549
13480,7.737980842590332
13483,4.1082072257995605
13486,5.960763454437256
13488,8.793689727783203
13491,12.04251480102539
13505,6.47002649307251
13508,6.688266277313232
13510,4.746026992797852
13513,4.182455539703369
13517,10.945000648498535
13519,8.867393493652344
13521,5.694331169128418
13525,5.55555534362793
13527,7.124391555786133
13531,12.996501922607422
13534,8.173962593078613
13537,9.456775665283203
13540,4.759847164154053
13546,6.442757606506348
13550,7.316245079040527
13559,2.7797696590423584
13579,6.772687911987305
13584,2.9442994594573975
13590,8.562084197998047
13615,6.747016906738281
13621,2.9484260082244873
13626,18.35670280456543
13631,15.061379432678223
13635,11.016955375671387
13636,7.101851463317871
13648,12.493167877197266
13651,5.0860276222229
13652,7.6818060874938965
13656,7.357250690460205
13660,10.37814998626709
13661,9.219767570495605
13664,9.015948295593262
13665,6.748157501220703
13682,2.856243133544922
13683,6.940767765045166
13686,7.65119743347168
13706,3.9630167484283447
13711,7.232755184173584
13720,9.376476287841797
13723,7.815008640289307
13724,6.112133502960205
13729,11.12283992767334
13736,7.450496673583984
13738,19.584035873413086
13746,13.920710563659668
13754,3.7565948963165283
13758,4.650444984436035
13767,7.931084156036377
13777,9.490412712097168
13779,4.786823272705078
13782,6.238508224487305
13786,8.169825553894043
13787,10.014763832092285
13800,10.896917343139648
13803,10.489075660705566
13809,4.556727886199951
13810,9.865335464477539
13815,7.316975116729736
13825,11.8057279586792
13831,12.94511890411377
13832,11.115598678588867
13837,5.4638848304748535
13847,9.510741233825684
13852,6.227317810058594
13853,9.33456802368164
13857,11.643390655517578
13859,9.295681953430176
13860,7.745243072509766
13864,6.698293209075928
13866,4.8249125480651855
13874,5.88633394241333
13875,10.518048286437988
13877,6.482778072357178
13883,4.807168960571289
13901,3.5324854850769043
13902,11.822874069213867
13905,4.385891914367676
13908,11.558924674987793
13914,5.635132312774658
13916,10.279118537902832
13920,5.219934940338135
13929,5.415680408477783
13931,3.3443233966827393
13932,6.679895877838135
13933,5.173117160797119
13939,14.275298118591309
13951,10.175071716308594
13957,6.7388811111450195
13961,2.920137643814087
13965,9.171625137329102
13968,3.260222911834717
13982,6.165791988372803
13992,9.673250198364258
13999,5.2896599769592285
14001,5.337283134460449
14003,9.452596664428711
14011,7.808330059051514
14013,5.3325419425964355
14014,8.081758499145508
14016,6.931597709655762
14019,7.298327922821045
14021,5.257310390472412
14037,11.459885597229004
14040,6.27699613571167
14044,9.09835433959961
14046,27.295902252197266
14048,6.182257175445557
14055,3.42059588432312
14058,7.279170513153076
14063,5.807412624359131
14065,9.653152465820312
14067,5.403957366943359
14070,9.598713874816895
14081,7.9904022216796875
14082,3.350132942199707
14085,5.597844123840332
14087,1.7483354806900024
14096,5.460629940032959
14109,10.713382720947266
14119,4.632580757141113
14128,9.984430313110352
14130,13.012795448303223
14139,9.425610542297363
14142,12.31845474243164
14145,4.906294822692871
14149,10.023382186889648
14156,8.920266151428223
14159,27.40816879272461
14175,6.21837043762207
14180,4.4503278732299805
14205,13.235833168029785
14208,9.121356010437012
14226,12.986101150512695
14233,5.976441383361816
14234,7.527556419372559
14238,5.119441986083984
14240,9.174001693725586
14244,9.729869842529297
14247,8.822826385498047
14252,4.504435062408447
14259,4.70369291305542
14262,8.207966804504395
14263,11.482275009155273
14277,3.9121804237365723
14278,15.69644832611084
14299,2.998818874359131
14300,12.087257385253906
14302,5.825653553009033
14303,4.932674884796143
14309,9.679600715637207
14318,18.2452335357666
14323,7.814614295959473
14326,5.533194065093994
14336,7.991604328155518
14343,10.289852142333984
14346,11.172274589538574
14364,3.4864144325256348
14366,18.286767959594727
14368,8.410913467407227
14369,2.6382875442504883
14371,5.443967342376709
14373,5.616766452789307
14378,14.054136276245117
14379,11.292981147766113
14381,6.075167179107666
14382,7.704942226409912
14383,7.121681213378906
14386,11.522101402282715
14390,2.7693543434143066
14400,5.138705253601074
14407,9.546229362487793
14410,8.208942413330078
14411,7.119882583618164
14413,7.073398113250732
14415,10.656820297241211
14417,8.763320922851562
14430,9.598827362060547
14431,11.347282409667969
14433,4.408126354217529
14437,5.643647193908691
14439,6.171875476837158
14444,9.017287254333496
14451,8.26706314086914
14462,9.154030799865723
14464,3.0009469985961914
14465,7.099602222442627
14473,9.58979606628418
14477,5.534192085266113
14481,5.843225479125977
14491,6.167326927185059
14492,7.920616149902344
14493,4.61569356918335
14499,11.305691719055176
14502,10.080934524536133
14505,10.975340843200684
14506,8.304892539978027
14515,6.745907783508301
14517,5.346437454223633
14524,8.007499694824219
14526,7.522889614105225
14538,5.207184791564941
14541,6.9398603439331055
14543,6.944674491882324
14545,13.960962295532227
14555,5.921186447143555
14580,11.272825241088867
14583,7.640385150909424
14585,6.134675979614258
14595,7.56500768661499
14600,1.0321763753890991
14603,6.141905784606934
14606,4.367897987365723
14616,3.7497737407684326
14617,7.967166423797607
14619,4.21196174621582
14621,12.004011154174805
14627,5.315520286560059
14630,4.259850978851318
14631,5.475634574890137
14640,10.580303192138672
14645,5.674956321716309
14650,4.733098030090332
14662,5.082630634307861
14670,4.513379096984863
14671,4.813710689544678
14672,4.136317253112793
14676,8.198856353759766
14683,4.190157413482666
14699,7.066960334777832
14702,3.930922269821167
14706,10.076350212097168
14716,5.991610050201416
14718,6.896763324737549
14738,4.760736465454102
14741,4.121164321899414
14742,14.050292015075684
14749,9.480841636657715
14756,4.852916717529297
14765,8.508153915405273
14787,2.6106178760528564
14788,5.491430282592773
14801,8.341744422912598
14804,11.558938026428223
14805,4.4297075271606445
14808,4.7315673828125
14820,6.257296562194824
14824,8.674993515014648
14828,5.632165908813477
14844,5.912975311279297
14852,7.902756214141846
14857,7.230525970458984
14860,6.328858852386475
14864,1.9529087543487549
14871,8.145974159240723
14873,12.285466194152832
14876,10.86052417755127
14878,3.8731491565704346
14886,8.172212600708008
14896,8.382481575012207
14905,10.329695701599121
14907,5.0165863037109375
14910,3.3885698318481445
14911,6.746665954589844
14915,5.324575901031494
14922,4.150339603424072
14925,3.6036367416381836
14938,9.306049346923828
14940,5.605784893035889
14949,9.875051498413086
14952,5.020756721496582
14953,3.056008815765381
14954,5.134690284729004
14964,4.257647514343262
14966,4.4494099617004395
14970,9.22940731048584
14974,7.253695964813232
14977,6.106759071350098
14985,1.3020514249801636
14988,11.902188301086426
14991,5.624950408935547
14994,7.452813625335693
14997,9.41517162322998
15001,4.763788223266602
15005,7.756123065948486
15006,7.714201927185059
15019,4.054338455200195
15027,10.305824279785156
15037,6.222270965576172
15046,5.010140419006348
15049,4.252710819244385
15052,5.09310245513916
15062,5.036111354827881
15068,15.837719917297363
15074,12.19404411315918
15080,6.044630527496338
15081,2.7774674892425537
15086,8.393385887145996
15089,12.540669441223145
15092,6.069588661193848
15097,11.97433853149414
15099,6.16373872756958
15110,8.27479362487793
15113,7.758111953735352
15115,5.232373237609863
15132,10.684976577758789
15137,7.604010105133057
15144,3.9989049434661865
15148,6.702376365661621
15156,5.086472988128662
15159,7.603736877441406
15171,10.899445533752441
15179,3.7270193099975586
15196,9.51465129852295
15197,7.808524131774902
15209,5.073648929595947
15217,8.231546401977539
15222,7.443953037261963
15223,12.59243392944336
15234,7.265650272369385
15242,7.396764278411865
15246,12.951898574829102
15249,9.81116008758545
15260,7.821236610412598
15265,9.13365650177002
15267,5.040252208709717
15274,9.5206298828125
15277,6.194492816925049
15281,4.848700046539307
15285,6.879763126373291
15287,7.253147602081299
15288,14.754980087280273
15295,13.103838920593262
15299,8.39016342163086
15300,9.763994216918945
15302,9.636150360107422
15314,7.971683025360107
15323,5.742728233337402
15329,7.101253032684326
15333,5.189426422119141
15335,9.41430950164795
15337,4.683681488037109
15341,13.259713172912598
15345,5.737360954284668
15349,13.595576286315918
15358,5.387852668762207
15359,5.304449558258057
15364,4.995100021362305
15365,7.413254737854004
15383,8.054072380065918
15388,5.634597301483154
15390,6.756930828094482
15404,8.814600944519043
15412,3.9971776008605957
15415,8.808959007263184
15418,5.842092514038086
15420,8.428054809570312
15422,16.270435333251953
15425,5.948643207550049
15427,4.828807353973389
15428,13.665901184082031
15429,11.21630859375
15436,3.3461365699768066
15448,9.502409934997559
15452,5.4542951583862305
15464,3.7553117275238037
15470,6.770354747772217
15474,7.426290988922119
15476,7.52039098739624
15484,14.040254592895508
15506,1.4382869005203247
15509,7.503643035888672
15513,3.8240439891815186
15517,4.976234436035156
15523,5.083068370819092
15525,7.842494010925293
15529,8.566969871520996
15532,3.3223483562469482
15540,12.147658348083496
15544,11.380048751831055
15549,13.386009216308594
15553,9.957858085632324
15561,8.783773422241211
15566,9.086224555969238
15577,11.023479461669922
15595,9.423469543457031
15605,3.2114152908325195
15620,8.980855941772461
15622,6.787163257598877
15634,7.7075090408325195
15636,6.293864727020264
15638,6.015269756317139
15642,21.796443939208984
15644,6.949431419372559
15651,5.90048885345459
15654,11.975371360778809
15661,8.19680118560791
15666,16.351463317871094
15670,6.1235551834106445
15671,8.6485013961792
15675,7.665069580078125
15677,7.201074123382568
15681,15.082042694091797
15686,1.9954562187194824
15695,7.663809299468994
15697,15.313243865966797
15700,9.045305252075195
15704,5.1906418800354
15705,5.610825538635254
15706,14.109365463256836
15712,3.1214962005615234
15713,8.87231159210205
15720,9.023481369018555
15722,7.797893047332764
15726,4.163876056671143
15737,5.401689529418945
15741,17.985336303710938
15751,3.3033220767974854
15756,6.926107883453369
15764,5.720818519592285
15771,2.670103073120117
15775,10.948442459106445
15783,6.6888885498046875
15784,10.52099609375
15789,2.970939874649048
15795,4.166059970855713
15801,8.79239559173584
15802,7.006531238555908
15805,10.448309898376465
15806,9.222234725952148
15809,5.123946666717529
15817,6.992940425872803
15824,3.571349620819092
15831,4.671992778778076
15837,8.769702911376953
15841,2.41666316986084
15844,8.238042831420898
15845,7.869699954986572
15848,5.413689613342285
15862,3.398188829421997
15868,7.152772903442383
15873,6.565242767333984
15879,9.08457088470459
15886,5.86769437789917
15888,6.705013751983643
15889,8.279234886169434
15893,2.95992112159729
15901,5.077892780303955
15903,2.3481485843658447
15904,8.52003002166748
15908,7.5138468742370605
15914,7.792583465576172
15922,4.468659400939941
15931,7.1313323974609375
15935,5.233696460723877
15938,5.600940227508545
15946,5.220728874206543
15949,5.116469860076904
15952,5.248762130737305
15956,8.786466598510742
15959,5.550679683685303
15962,6.770404815673828
15967,6.016968250274658
15968,2.6620235443115234
15969,4.171571254730225
15975,9.479758262634277
15978,10.437649726867676
15982,5.35966682434082
15994,7.387086868286133
15999,7.337484359741211
16010,6.80604887008667
16011,4.1907525062561035
16022,14.45030403137207
16032,3.684091329574585
16046,9.943986892700195
16049,11.376628875732422
16050,11.644901275634766
16056,13.238435745239258
16058,5.156796932220459
16059,7.967935562133789
16062,6.6895294189453125
16063,5.596155643463135
16068,7.991898536682129
16075,14.14490032196045
16076,4.970200538635254
16077,12.847057342529297
16078,3.0644733905792236
16079,3.4740872383117676
16082,5.176330089569092
16083,11.743788719177246
16085,7.30418586730957
16086,4.908354759216309
16090,5.962861061096191
16091,4.818605899810791
16098,5.68897008895874
16099,7.311370849609375
16108,10.511693000793457
16118,7.155107498168945
16121,8.314850807189941
16123,5.665562152862549
16127,6.899341106414795
16130,3.8006389141082764
16137,9.468360900878906
16147,7.162328243255615
16150,7.993437767028809
16151,4.489348888397217
16152,6.765923023223877
16153,4.893249034881592
16161,10.400463104248047
16165,4.693195343017578
16171,9.785001754760742
16175,12.65022087097168
16188,7.960814476013184
16191,5.075805187225342
16192,5.097447395324707
16195,12.947066307067871
16198,14.491323471069336
16203,5.020243167877197
16209,5.487323760986328
16213,7.932688236236572
16214,5.882449150085449
16227,11.140710830688477
16232,9.784963607788086
16235,6.56090784072876
16236,8.0137300491333
16238,4.828270435333252
16243,9.60642147064209
16244,13.155057907104492
16245,9.574249267578125
16249,6.170572757720947
16251,6.095279693603516
16257,3.264904260635376
16260,5.851994037628174
16261,24.685592651367188
16271,7.527042388916016
16272,26.852535247802734
16275,4.545692443847656
16284,12.245807647705078
16296,5.537946701049805
16300,16.474714279174805
16301,7.688994884490967
16307,4.947817802429199
16314,2.830247640609741
16320,4.5732903480529785
16322,3.970505475997925
16325,4.544739246368408
16327,4.617435932159424
16328,8.41261100769043
16333,3.663259267807007
16338,11.581042289733887
16350,8.685824394226074
16370,5.208055019378662
16374,7.938525676727295
16377,8.346760749816895
16379,6.337580680847168
16384,9.792496681213379
16387,12.143686294555664
16388,8.610445976257324
16390,4.122652530670166
16399,7.835593223571777
16403,9.761434555053711
16404,5.660892963409424
16414,2.0058226585388184
16419,11.476232528686523
16421,2.356525421142578
16425,5.493789196014404
16439,11.224992752075195
16440,8.939488410949707
16453,9.53211784362793
16454,7.512229919433594
16457,12.434552192687988
16464,5.5259528160095215
16469,5.522392749786377
16470,15.930929183959961
16471,7.93046760559082
16473,11.226828575134277
16484,11.33653450012207
16485,6.060044288635254
16489,4.081878185272217
16492,9.559514045715332
16503,4.67283821105957
16504,7.49150276184082
16513,9.124678611755371
16522,5.8722758293151855
16525,10.58060073852539
16531,9.400800704956055
16535,8.865569114685059
16538,8.996683120727539
16542,8.01634407043457
16550,7.28147554397583
16551,2.5626137256622314
16558,5.9051618576049805
16571,6.39824104309082
16579,5.654592037200928
16581,3.8976376056671143
16585,10.625876426696777
16590,10.697431564331055
16598,9.352592468261719
16607,13.946589469909668
16610,4.467385768890381
16615,4.170643329620361
16618,3.675506353378296
16623,9.540724754333496
16633,5.061072826385498
16643,7.635462284088135
16645,3.989046812057495
16646,18.168222427368164
16653,3.3942551612854004
16654,8.177627563476562
16657,6.523486137390137
16659,8.712728500366211
16660,10.34207534790039
16668,8.575065612792969
16669,17.842594146728516
16704,10.579856872558594
16706,3.5450141429901123
16714,7.9660444259643555
16717,6.827767848968506
16725,10.687179565429688
16728,5.0331292152404785
16730,7.670504570007324
16731,6.334012031555176
16735,4.6297993659973145
16741,4.891842842102051
16755,8.404311180114746
16764,13.649454116821289
16769,11.193826675415039
16783,3.461413860321045
16795,8.590848922729492
16799,6.169128894805908
16803,3.3372559547424316
16807,9.845797538757324
16818,21.570587158203125
16828,3.192141056060791
16833,8.178385734558105
16834,10.306182861328125
16838,13.303473472595215
16844,6.995975971221924
16846,3.1201369762420654
16848,8.257437705993652
16856,5.366187572479248
16859,3.019700288772583
16862,6.841506481170654
16863,5.9865336418151855
16881,4.330714702606201
16883,10.150382995605469
16885,3.436668872833252
16892,8.791999816894531
16893,9.171467781066895
16897,7.384859561920166
16917,14.397890090942383
16918,6.1414947509765625
16931,5.721411228179932
16934,5.75465202331543
16936,21.89676284790039
16939,10.938386917114258
16940,3.4640722274780273
16944,6.001338481903076
16961,7.1340131759643555
16963,6.402619361877441
16966,4.851893901824951
16968,5.655467510223389
16975,10.560400009155273
16988,7.602268695831299
16989,10.845104217529297
16993,5.918559551239014
16995,5.635135173797607
16997,6.5610880851745605
17002,8.792469024658203
17006,4.425974369049072
17007,8.247649192810059
17016,4.901671409606934
17017,9.008591651916504
17020,8.422182083129883
17028,7.5225749015808105
17031,4.4217610359191895
17035,5.438201904296875
17044,6.4283881187438965
17048,10.389775276184082
17051,10.195488929748535
17068,6.642097473144531
17069,10.151984214782715
17071,3.1116206645965576
17075,10.278398513793945
17085,9.35867977142334
17092,6.869405269622803
17096,4.077949047088623
17098,6.39809513092041
17107,10.617613792419434
17111,5.501871585845947
17112,6.369137287139893
17116,3.242464303970337
17122,7.863441467285156
17126,11.411447525024414
17130,14.124676704406738
17136,8.659276962280273
17144,9.394657135009766
17158,10.19655990600586
17162,8.752408027648926
17163,3.784729242324829
17164,3.1245369911193848
17170,6.929104328155518
17191,8.934553146362305
17194,3.303265333175659
17199,6.830816268920898
17200,5.442083358764648
17203,8.906949043273926
17207,4.345641613006592
17212,3.750502586364746
17215,4.584007263183594
17220,7.434321403503418
17223,10.576428413391113
17227,9.358674049377441
17237,7.387201309204102
17240,6.525735855102539
17242,10.07882308959961
17254,6.913196086883545
17262,9.556511878967285
17264,8.276339530944824
17278,5.150706768035889
17279,11.395001411437988
17280,14.441861152648926
17283,6.111311435699463
17294,12.0879487991333
17299,8.81767749786377
17308,3.2024831771850586
17311,7.693099498748779
17314,2.7202601432800293
17316,3.439725160598755
17335,6.6273417472839355
17346,6.211111545562744
17354,4.372237205505371
17357,7.677254676818848
17369,6.213629245758057
17373,10.136678695678711
17377,7.789597511291504
17388,8.022846221923828
17391,4.564616680145264
17396,18.987363815307617
17399,4.087890148162842
17417,9.454842567443848
17438,5.256842613220215
17441,6.227421760559082
17442,6.234866142272949
17452,6.406920909881592
17453,6.018089294433594
17467,12.6566162109375
17470,4.653327465057373
17472,10.057469367980957
17488,9.80620002746582
17495,3.4297730922698975
17502,6.349974632263184
17507,3.8743228912353516
17508,4.9293413162231445
17515,3.5684704780578613
17524,6.624854564666748
17529,9.568734169006348
17545,6.498050212860107
17549,9.127481460571289
17560,4.977214813232422
17567,6.489206314086914
17571,6.476247310638428
17579,4.6004414558410645
17585,5.699703216552734
17593,5.908496379852295
17595,7.273649215698242
17597,9.302117347717285
17601,5.050614833831787
17605,7.2599945068359375
17614,7.171332359313965
17619,3.6665198802948
17621,3.695737361907959
17625,8.771109580993652
17626,6.857897758483887
17632,2.1395604610443115
17644,10.611903190612793
17647,6.7348785400390625
17664,7.176018238067627
17666,10.973148345947266
17668,9.09286880493164
17674,7.945754528045654
17675,14.713067054748535
