index,lon,lat,biomass_mean,biomass_closest,biomass_center
2506,-63.765086178137445,-35.626206227896,5.408234921911905,1.1160930395126343,1.1160930395126343
2507,0.0698284618068409,33.468281619030584,0.9395831860601902,0.8707129955291748,-9999.0
2508,-5.21062003381479,33.31941950570015,2.62009197473526,0.9703500270843506,-9999.0
2509,134.8142257291387,51.44716855015855,111.02390313643303,89.986847,89.986847
2510,116.9313889561754,25.062770314910402,184.49746469604267,135.327362,-9999.0
2511,99.58492491590086,29.18577734573278,94.07356707316208,28.649267196655273,-9999.0
2512,140.65222953906863,-35.21877307249426,1.180604110593381,1.705003023147583,-9999.0
2513,134.06805730782563,51.406744142872974,111.10262774992195,170.996887,170.996887
2514,38.43265141994801,47.62178043570732,2.5787454958884948,1.2573570013046265,-9999.0
2515,21.40351884535174,49.4626795957234,102.40653890820577,197.684998,197.684998
2516,-113.41829670543936,34.838226059861526,29.955408532219586,20.14098358154297,-9999.0
2517,135.7785539810632,50.25559952597346,113.45817966337216,76.738869,76.738869
2518,-96.74657637152846,17.559039141298094,268.1641913380353,339.150055,-9999.0
2519,-112.50545513604713,34.670096944454336,17.6059902409444,1.9596760272979736,1.9596760272979736
2520,140.25222579408108,49.40411748898368,147.38685200863944,41.777427673339844,-9999.0
2521,21.77512457373201,-13.518332925033457,4.827553496115251,1.2719420194625854,-9999.0
2522,-64.4367708089174,-19.911226962657768,15.622812220787743,7.1564040184021,7.1564040184021
2523,-73.67716663259557,42.008713259716586,114.04679201033979,237.00209045410156,-9999.0
2524,10.265535738519125,34.502668372124475,1.7909942883711594,1.1160930395126343,-9999.0
2525,-72.0686547825461,9.558524788409372,1.7935376837418142,0.07402899861335754,-9999.0
2526,85.38620771940099,32.53385510497375,3.5575009981791177,1.8173799514770508,1.8173799514770508
2527,-54.42089363676937,-7.24109857648621,145.50762909473949,195.272339,-9999.0
2528,36.40190997738027,-1.3294907428402765,2.616328659810518,2.163994073867798,-9999.0
2529,34.97120101096721,19.025114126847047,0.9706178069114685,0.9703500270843506,-9999.0
2530,-106.12965698478567,26.299185328300496,109.48461368536668,48.030289,48.030289
2531,-65.61752481091379,50.43926138073422,57.084639065752725,64.461212,-9999.0
2532,45.62393898067159,51.5728899799499,3.098074073910131,0.9703500270843506,-9999.0
2533,-87.13787932330777,12.520821058559145,2.3536494854423733,0.0,-9999.0
2534,-61.88119769333752,-17.228435510393734,2.156451217333476,4.164809226989746,-9999.0
2535,-90.7019543922954,16.599809001016084,207.96231533061115,177.173996,-9999.0
2536,-16.332079568567416,13.264038602760975,27.339875755128414,33.775634765625,-9999.0
2537,-113.87809436332405,35.11727362520698,104.5463611861119,94.3798599243164,94.3798599243164
2538,87.59201067291662,35.09465225858937,2.122260006268819,3.7229549884796143,3.7229549884796143
2539,12.877432848881428,31.971550493959594,5.0533901990913765,2.519921064376831,-9999.0
2540,120.61318909455183,16.409550127873118,105.09379956092901,227.589767,-9999.0
2541,-8.893305986260495,27.06049381774609,1.0779704327013955,0.9703500270843506,-9999.0
2542,-67.6128250819132,-35.794648786904084,2.666964132677425,2.6026499271392822,-9999.0
2543,-86.9194262393995,15.056619869829163,41.111849057049206,0.401995986700058,-9999.0
2544,-81.85259069435962,48.8238068632743,6.40613255886865,1.7482229471206665,-9999.0
2545,135.06248436500186,51.15370907115436,73.14862900006837,188.586105,-9999.0
2546,62.080022552362585,50.84408482476689,1.3746240979031579,1.02217698097229,-9999.0
2547,-126.29598336102288,49.55258397463868,283.9125336255606,319.645172,-9999.0
2548,-81.289468718861,49.87290472149615,44.15356859171823,17.082481384277344,17.082481384277344
2549,-77.51612772180367,35.841035293997265,46.222681418111165,78.630608,-9999.0
2550,17.98358568243795,-32.81399123001083,1.9548944058241668,1.0619250535964966,1.0619250535964966
2551,-51.15677907892779,-24.37207139553383,13.730133495429444,0.0,0.0
2552,-91.85467194501813,33.56289638512098,99.99747529519507,122.718536,-9999.0
2553,-75.12138698100296,4.275671215754642,58.21758562181927,21.99787712097168,-9999.0
2554,-107.90582848577141,42.19758478847175,0.9929652768990089,1.02217698097229,-9999.0
2555,-101.43542355117916,25.22537952350612,87.95354334203058,186.99530029296875,-9999.0
2556,-123.07834844930272,46.06128773073202,185.16750143418548,172.403442,-9999.0
2557,148.19128528710002,-22.844865799963483,19.98356244483455,20.3477783203125,20.3477783203125
2558,96.35644773928504,19.93102371027926,163.51585127532636,211.144028,-9999.0
2559,-92.163621772049,16.3734604805172,109.36924273451926,180.629486,-9999.0
2560,25.64432596430874,-18.13066522718503,8.2572507210622,5.362435817718506,-9999.0
2561,-15.993744856971595,12.032925027195484,35.947830257757566,20.44581413269043,20.44581413269043
2562,-60.18547706703462,-38.17584451531345,1.8556422376417898,2.519921064376831,-9999.0
2563,-98.90743539539179,33.071704803649034,11.092777406833726,10.116243362426758,10.116243362426758
2564,108.1434525749314,32.915100250913945,124.24822688176506,77.51993560791016,-9999.0
2565,-108.35552247188978,25.812814934088003,12.74359290940421,11.88245964050293,-9999.0
2566,-57.411121424882005,-16.65802704690843,0.0,0.0,0.0
2567,-108.37208510734567,30.398906960799028,60.77806504344563,33.459969,-9999.0
2568,127.87432413017314,50.01971725395974,14.656213856544815,14.916996002197266,-9999.0
2569,81.83913943987635,24.764483412585417,3.5936960940239766,1.331117033958435,-9999.0
2570,-76.1876611046718,51.12629343236276,23.38877365845436,17.564062118530273,17.564062118530273
2571,156.8598041982,51.34035653036079,16.698158571151314,12.202231407165527,-9999.0
2572,73.54326345182152,20.749882369354733,34.606474014658964,10.29963207244873,-9999.0
2573,-66.65791130116436,-33.12251223047275,2.675429339762087,2.0885369777679443,2.0885369777679443
2574,88.45115253034581,50.842015388487006,81.2462985956153,51.66282272338867,-9999.0
2575,113.51202479210335,22.334603329875392,47.96010357692528,13.477790832519531,-9999.0
2576,104.60070272429725,30.107188078881055,75.31816591800944,44.331607818603516,-9999.0
2577,143.58512055944033,-31.926446966374783,12.082010604717114,10.262816429138184,-9999.0
2578,-108.9564823561645,26.710761096901177,9.769035799214603,1.1715970039367676,-9999.0
2579,110.97568899788193,47.52717364036529,2.329314258694649,1.22843599319458,-9999.0
2580,40.71337397747582,37.584626843777286,12.988684352408574,1.6803940534591675,-9999.0
2581,124.7606012026929,51.025090150553865,119.54754524448806,111.56393432617188,-9999.0
2582,-77.21291149033992,35.4647088630811,31.211873013546658,41.7432975769043,-9999.0
2583,-113.88427493826931,39.847967449798254,128.229757065409,96.651398,-9999.0
2584,33.29953349279506,23.24966807947732,6.99604494826713,44.28618240356445,-9999.0
2585,9.496043729391326,36.383411501860465,3.839219814429676,2.9246320724487305,2.9246320724487305
2586,-57.57019037432833,-29.66092554928843,0.13116394811206394,0.0,0.0
2587,113.38882221849427,50.811831125104824,86.93773332063599,54.70671463012695,-9999.0
2588,133.85744621007422,50.336234416618794,243.34459272397083,234.841919,-9999.0
2589,-87.2740658186593,13.415124677265998,15.362770979333089,16.307174682617188,16.307174682617188
2590,120.67813315337189,22.3417274703774,129.56599927604498,383.420593,-9999.0
2591,36.18370742677216,51.28982500548212,24.825211944417877,24.448822021484375,-9999.0
2592,131.59996251623969,-1.4386564967499926,304.1865813917791,289.148712,-9999.0
2593,77.77019723962853,22.31793652842808,5.252188753198694,5.126894950866699,-9999.0
2594,-77.92918242794732,2.598775285062693,4.881371736526489,3.502476930618286,-9999.0
2595,143.74622125433854,-30.081793713969727,5.657078595211108,7.325466156005859,-9999.0
2596,22.3074130760142,-13.650999905456159,7.397537329617669,7.503395080566406,-9999.0
2597,-5.505732569170247,26.00086573200833,1.155366794059151,1.22843599319458,-9999.0
2598,47.324507460977166,-23.11629244855445,19.38599741572632,11.787461280822754,-9999.0
2599,130.34659196966945,44.63710016460665,17.630312192573655,15.636988639831543,-9999.0
2600,40.91484103778,40.486163735908626,158.84453737231445,18.05630111694336,-9999.0
2601,-65.4312658708433,-42.02035214555473,1.1074495772262671,1.1160930395126343,1.1160930395126343
2602,-104.48346449354533,27.194738353117877,1.6308543636248662,1.1160930395126343,1.1160930395126343
2603,-9.024212340099771,13.524142689858383,26.343340701583607,31.625131607055664,31.625131607055664
2604,-104.00421214288963,28.078604020420556,1.1674397672925676,1.1715970039367676,-9999.0
2605,138.19519442640066,51.397272373891774,137.01044869853868,144.298553,-9999.0
2606,-70.49241509198929,48.81549910180765,48.62028965093486,25.035932540893555,-9999.0
2607,86.70066801919478,29.477430381164805,9.647651419261509,54.392971,54.392971
2608,156.54897497715962,51.507173345881746,8.146259524165965,5.126894950866699,-9999.0
2609,91.7087716670053,31.983365058222,3.821947786424841,1.331117033958435,-9999.0
2610,-42.88752116610929,-6.558002516905894,20.163287440020657,23.09490966796875,-9999.0
2611,-59.423331789277526,-1.6482554038360895,236.92830899024503,204.542953,-9999.0
2612,88.79538229980359,22.017565793932384,12.006983280181885,11.410322189331055,11.410322189331055
2613,110.37461438227432,42.34786657255845,0.9897304539586983,0.8707129955291748,0.8707129955291748
2614,30.568667682853015,28.024948578472674,1.3571326732635498,1.1160930395126343,-9999.0
2615,-103.04473990772098,21.99433308269922,8.875203077609722,10.388835906982422,-9999.0
2616,23.3306794929442,38.97161240522811,90.65608873300282,39.170806884765625,39.170806884765625
2617,121.40531394298739,42.32767461246563,3.7885845258550823,0.9703500270843506,-9999.0
2618,-39.864720684870775,-19.154790669190614,0.0,0.0,-9999.0
2619,94.55382654559463,16.028677030009376,10.731949280048239,10.485245704650879,-9999.0
2620,39.68813751488057,32.23868222112996,3.4593663215637207,4.157649993896484,4.157649993896484
2621,-71.5324385347288,49.23465490301094,60.262276425878554,28.971031188964844,-9999.0
2622,113.077248231048,-3.008116263702643,55.9712699742686,128.341095,-9999.0
2623,-104.93922577563217,46.53883153813052,4.562287860203907,4.699281215667725,-9999.0
2624,-75.68629092643278,20.15588765395452,83.94408649173627,122.433594,-9999.0
2625,-59.60720330002782,51.09216114741983,26.753793632929675,34.1153450012207,-9999.0
2626,26.771319780478404,-28.735199578245563,1.0453545532443307,1.02217698097229,-9999.0
2627,-58.655108013550155,-31.197678519769717,2.5810736514426567,2.145004987716675,2.145004987716675
2628,73.77859985964345,22.382357895594986,22.486667416857497,51.32864761352539,51.32864761352539
2629,89.13180093015832,51.248422668125876,4.946942411596649,2.6655631065368652,2.6655631065368652
2630,136.16918247492703,-16.707921608109196,17.211073637725416,16.835477828979492,-9999.0
2631,-99.49948295308913,19.96675310770724,16.573177755100318,10.595717430114746,-9999.0
2632,131.7627986508519,44.38753711092928,14.940626471768654,15.027146339416504,-9999.0
2633,138.64397351578287,49.31460788916328,176.39784210517195,178.589584,-9999.0
2634,93.48148006925169,24.032332649376038,167.259840407182,161.3611297607422,-9999.0
2635,141.9624575404115,-37.1395790268699,6.712093791439388,1.83571195602417,-9999.0
2636,134.46687556595197,51.469752302277726,53.24633547236471,21.65459632873535,21.65459632873535
2637,135.85337045570978,-13.846550240689012,19.17731746479317,24.63609504699707,24.63609504699707
2638,-107.1830853423837,49.87525406819549,3.8955638964970905,2.519921064376831,-9999.0
2639,-89.10522372845635,20.11054426513379,46.633489899859256,36.800331,-9999.0
2640,35.745655397452374,-15.61843706371907,11.41129085041809,4.081399917602539,4.081399917602539
2641,-109.98392361810879,28.415763749953488,24.872378789949735,29.474319,-9999.0
2642,103.28242631225157,32.938338118583175,1.5013870000839233,1.4378809928894043,1.4378809928894043
2643,-74.70277174213147,5.180642369783726,59.393592747761325,20.041154861450195,-9999.0
2644,-65.30513852117252,-42.0795688074046,1.0886979917685191,1.1160930395126343,-9999.0
2645,115.68031279220102,3.3624040701188975,349.75744557017117,251.535324,251.535324
2646,136.95878331285155,-31.313294246160844,1.1115717217326164,0.8099009990692139,0.8099009990692139
2647,139.0872883014375,-8.091240864610926,92.19564132098209,201.18482971191406,-9999.0
2648,-105.60684590071344,26.02415550869595,15.71813600795246,88.558098,-9999.0
2649,10.816143096981447,45.587124670753106,54.92665378422851,45.226226806640625,-9999.0
2650,-81.7145052602849,49.90227483565069,57.29098320513789,60.26249313354492,-9999.0
2651,66.32713008726232,28.199810558039115,5.184267624122341,1.22843599319458,1.22843599319458
2652,-67.86885943318666,-36.1620945910832,1.0306774651682056,1.0619250535964966,-9999.0
2653,125.57857787203639,-32.50532538481958,2.7298759089575872,2.886173963546753,-9999.0
2654,22.97482473666011,-16.297098858252788,8.788958338590769,32.4057731628418,32.4057731628418
2655,31.447776284968242,14.251592460133928,1.6654024813324213,3.3590550422668457,-9999.0
2656,117.1887120503633,-28.719284702808302,1.7709254048905283,2.224168062210083,-9999.0
2657,-94.1768614766178,51.11183442010802,42.02827623611766,21.671676635742188,21.671676635742188
2658,142.53302133418143,49.82643085163245,124.3958606281622,113.85667419433594,-9999.0
2659,-123.42399730121038,45.93416314851981,423.35548953422784,80.97388458251953,-9999.0
2660,44.57765779850928,-18.931307660958343,3.8867188890775046,1.8701189756393433,1.8701189756393433
2661,70.86293617924944,35.60260114469442,29.48420904295349,31.343521118164062,-9999.0
2662,-5.351372599029695,25.964221684534593,0.9817824959754944,1.214100956916809,-9999.0
2663,25.59344476563959,13.906191814593639,1.3945707511901855,1.4534660577774048,-9999.0
2664,136.4865840294933,50.973500466315016,93.41993405716627,105.043152,-9999.0
2665,-98.54064745596646,17.288419021660292,46.63999946211243,2.2022180557250977,-9999.0
2666,27.17876019267883,-27.036585440667977,1.3928956828027401,1.214100956916809,-9999.0
2667,134.23402474173142,51.3865452196665,43.811074933946244,98.959389,-9999.0
2668,144.02638911674737,-34.312637464748214,22.15778632831319,1.0855129957199097,1.0855129957199097
2669,-66.88880343294302,45.204983099460726,112.50323088589835,153.307281,-9999.0
2670,-58.8996597568248,-33.81070522684653,0.0,0.0,-9999.0
2671,-105.91684487232997,26.13881556263121,46.28457723707072,30.71420669555664,-9999.0
2672,132.75415384018766,51.593526678806796,61.315342710149125,77.31925964355469,-9999.0
2673,140.9033550097947,39.9133999265942,203.43552304711912,176.157074,176.157074
2674,-71.12963489475403,47.75412139888566,25.958859682584226,16.62236785888672,-9999.0
2675,124.9902979444313,40.20815129048337,179.4707983560268,153.8048095703125,153.8048095703125
2676,8.591469788983558,14.299963574178605,1.282754015354883,1.3916250467300415,-9999.0
2677,134.15393461020813,51.20938649212193,31.001439230008504,13.3862886428833,-9999.0
2678,-93.42083874375102,48.70915342564697,73.0635857909139,84.504784,-9999.0
2679,-4.53087978666428,33.34868859639846,1.6037793004954304,2.378324031829834,-9999.0
2680,-67.64163646762202,-29.08712230238332,117.04131177819248,77.741432,-9999.0
2681,-121.39216405039453,37.183235282842006,50.219845694723844,34.03045654296875,-9999.0
2682,-98.1045096958147,51.51313433173251,20.652979430777293,19.151628494262695,-9999.0
2683,118.72379974346993,41.357881546234516,33.947837049597574,77.274551,-9999.0
2684,129.07649567880054,50.544982490205044,8.82111041928515,15.347081184387207,-9999.0
2685,-6.5391851340692275,40.55950531577271,12.814675814773969,9.202975273132324,-9999.0
2686,66.88883398091959,40.195649403916214,1.7178980231285095,1.361204981803894,1.361204981803894
2687,174.84736016850002,-37.252634312410315,51.34246364557261,2.189610004425049,2.189610004425049
2688,-57.93044459109354,-19.427099657386222,0.007215393763599974,0.0,-9999.0
2689,-122.60148577742828,40.89267942848065,162.5369775036109,165.362213,-9999.0
2690,32.61764004263533,8.43672862006405,32.06807862335968,33.19170379638672,33.19170379638672
2691,-95.92714804507183,39.411596400773696,60.99585501567123,1.5648930072784424,1.5648930072784424
2692,50.41303752156026,10.827880980044727,1.6686589968831915,1.852455973625183,-9999.0
2693,13.979509201368213,-6.0146553553797615,109.67526544101561,17.919719696044922,-9999.0
2694,127.59440351128967,50.00155316084751,14.493234334367045,14.484148025512695,-9999.0
2695,31.941941088143242,-16.846266101410098,29.350444652294748,72.424248,72.424248
2696,-115.63821473141147,50.7044150688192,168.70518522609805,15.163097381591797,15.163097381591797
2697,116.04220917493821,51.29503206463916,6.885701463770746,11.199362754821777,-9999.0
2698,87.18802265750745,29.91390280242638,27.676462207177735,21.25168228149414,-9999.0
2699,134.3899848354889,50.459231939508726,48.61041282726884,49.042266845703125,-9999.0
2700,70.53320813276748,35.41106885969827,78.72651588703215,2.0885369777679443,-9999.0
2701,32.441946270937066,24.72127092163324,5.311746959175382,1.7999659776687622,1.7999659776687622
2702,14.290788571724947,32.35520841551751,1.226799076423049,1.22843599319458,1.22843599319458
2703,2.7391141072061203,16.16251779614484,0.9984217236439387,0.9703500270843506,-9999.0
2704,-117.12132148965279,44.52902165422747,29.53448915659447,28.45973014831543,-9999.0
2705,-97.98714080851772,18.94926628510501,6.353552074255973,2.8369579315185547,-9999.0
2706,-67.1743153610979,-16.185214968245802,125.46483361007544,144.941635,-9999.0
2707,-96.09203183790324,16.86849024286016,209.2507712773926,169.065979,-9999.0
2708,88.61829284984545,50.6434862855731,4.102402405305342,3.013622999191284,-9999.0
2709,120.45870794419197,47.00799409512276,102.77355317566544,152.301422,-9999.0
2710,51.080352301826245,30.253784445522776,13.865946426355361,4.236813068389893,4.236813068389893
2711,-108.65866277333912,30.29792099004355,37.47341988063267,15.850935935974121,-9999.0
2712,44.26373227281595,-23.61340966853572,10.904307042603104,2.4587409496307373,2.4587409496307373
2713,-68.11478484430063,-31.872815962134553,1.3231429284618748,1.4534660577774048,1.4534660577774048
2714,77.18311757631264,31.350804725284558,108.79976803258668,31.758471,-9999.0
2715,72.08638154071384,29.733626149131158,3.9493888169527054,1.7482229471206665,-9999.0
2716,-86.25452438954035,12.821020661825948,57.35874846377656,147.904678,-9999.0
2717,114.63184479579003,47.26317388296635,1.4001409881993343,0.9198619723320007,-9999.0
2718,-85.16748688934587,49.26454123360915,57.272849375393626,14.432023048400879,-9999.0
2719,62.53416936880866,46.93188417505852,1.1002748856177698,1.2719420194625854,-9999.0
2720,-57.4115154085042,-29.949402900544182,1.2456723424521359,1.0619250535964966,-9999.0
2721,147.24960092272897,-37.879907492469066,33.48086311563041,1.0137330293655396,-9999.0
2722,109.18521537068497,-0.3659598520040152,35.85940981686401,22.65131950378418,-9999.0
2723,-99.71291703455387,50.45370067169367,18.82482503565581,10.40487003326416,10.40487003326416
2724,-3.1501367025239744,41.86609521849496,90.53785172531686,142.111923,142.111923
2725,-123.98663920409749,42.359466391606674,416.39064450909586,355.233521,355.233521
2726,-80.58338104815844,26.959340509326193,30.993814530241934,10.628559112548828,10.628559112548828
2727,111.04542411669485,37.031340065622125,32.77734688575064,130.623413,-9999.0
2728,89.67002214412537,21.789347682097493,12.692321028496993,15.477287292480469,-9999.0
2729,43.637271331258624,-21.3852685406383,8.242188853306326,9.873932838439941,-9999.0
2730,132.35438916467828,47.85263324684825,15.980912113819263,14.533588409423828,-9999.0
2731,-87.54129520911967,14.716500466725332,37.386895228316625,4.373012065887451,-9999.0
2732,41.180201455137976,0.5420814555477932,4.029823675155639,5.362435817718506,-9999.0
2733,-112.78544869368312,34.7238411321158,29.760355789115906,19.98812484741211,-9999.0
2734,79.76368585871414,29.216542895026016,174.14831582539637,125.67023468017578,-9999.0
2735,103.8855386423933,31.60379877811262,81.5922233479619,6.918302059173584,-9999.0
2736,-62.68829575456676,-32.81129123712953,1.953285005784804,2.750601053237915,-9999.0
2737,-112.12340840512188,46.9607061569129,71.18880041996351,79.013283,-9999.0
2738,106.349932635103,33.31480246320996,139.24851378336308,29.91505241394043,29.91505241394043
2739,125.71164425480139,-24.01107318989977,0.9787997824174387,1.095242977142334,1.095242977142334
2740,143.6357287145879,-36.152301884469985,1.1281827335004453,1.1887719631195068,-9999.0
2741,90.78487810880584,28.152136357150354,25.62105251234097,53.030677795410156,-9999.0
2742,43.38798585061198,41.825157728835215,252.46993375197007,301.404022,-9999.0
2743,-118.80551197729838,39.333943052145365,1.0258735888882686,0.9703500270843506,-9999.0
2744,-74.75524402677183,51.551544364724556,16.780975168401543,16.915424346923828,16.915424346923828
2745,-48.92361069046473,-28.07995379979308,266.6439515415888,232.423645,232.423645
2746,-68.18507104052065,50.2745069651259,45.59320990041605,24.78876495361328,-9999.0
2747,32.87394821882221,7.085839218160184,8.194753775993982,14.965824127197266,-9999.0
2748,133.67886324579865,-21.339801517649217,7.878622103960086,4.344545841217041,-9999.0
2749,25.91548755825008,-29.347003590627747,4.41237582639722,2.145004987716675,-9999.0
2750,-47.57691329361319,-0.8542478457824743,44.89773916044967,53.821311950683594,-9999.0
2751,6.921134640270941,43.88652377472282,82.90094223290235,101.8589859008789,101.8589859008789
2752,20.374132777523556,-15.738686319905835,17.544244333246233,15.914032936096191,15.914032936096191
2753,-90.0494094925469,50.45507293870172,32.805560155678585,30.045955657958984,30.045955657958984
2754,131.49496300399352,46.63087868451209,86.18840554894321,48.87217330932617,-9999.0
2755,-65.32931935120165,50.60073517008741,47.80227540341186,24.883291244506836,24.883291244506836
2756,-112.06488703694835,48.715886217322776,1.4975867858156562,1.1160930395126343,-9999.0
2757,156.75680488346165,51.527680788653726,27.98970690378663,8.368968963623047,-9999.0
2758,-93.42241029299173,51.32929972550472,23.914533835071158,14.343744277954102,-9999.0
2759,-56.23314239228596,5.092322573042604,328.1986880894097,416.451569,-9999.0
2760,-77.1048918999215,1.452370522097905,51.598274500390055,84.1761245727539,-9999.0
2761,-121.91872827978841,44.041315748397075,284.8324903035089,237.085419,-9999.0
2762,96.91416038270236,38.49599040079604,1.2452126677547182,1.1160930395126343,-9999.0
2763,49.1749433938632,-17.602937741568567,63.748277786392215,52.15376281738281,52.15376281738281
2764,23.568546249278096,31.0615596610916,0.8840977549552917,0.8347309827804565,0.8347309827804565
2765,-1.5700896640730324,31.19216910229958,1.052110766922986,1.1160930395126343,-9999.0
2766,37.74763835315769,49.834300969979886,119.35339091310406,146.198441,-9999.0
2767,141.70433335266853,43.49088493876483,137.11506453369557,28.115806579589844,28.115806579589844
2768,134.9735622552593,50.373411701936284,140.80840884546535,204.048065,-9999.0
2769,109.82889885389555,39.61867140668994,2.3015060007572172,1.6303950548171997,-9999.0
2770,73.78276478619145,33.38192253006777,80.43065799747382,86.351021,86.351021
2771,-107.87223051044312,29.612080916177696,49.0780670698306,91.424797,-9999.0
2772,71.40688321061616,23.587558204376847,1.3010245124499003,1.9415990114212036,1.9415990114212036
2773,-73.12739885079168,-14.784756074296334,39.241637277711526,17.841529846191406,-9999.0
2774,118.33166890593424,-27.118503772177235,2.7410695584196794,3.5645639896392822,-9999.0
2775,17.82201527917666,-19.297131792020757,3.662711693180932,1.1160930395126343,-9999.0
2776,18.30486122759056,-25.618425154549886,0.993780424961677,1.0619250535964966,-9999.0
2777,-81.31407510094522,48.37123099834413,76.72731576165647,129.565414,-9999.0
2778,-68.71212075437612,-19.379551012893813,9.540597109094792,5.244015216827393,-9999.0
2779,65.58480159436142,31.933938268147074,1.8988168291423633,1.1715970039367676,-9999.0
2780,-91.63945089544588,50.88654431858093,48.32908160630773,67.021652,-9999.0
2781,33.50941939304145,-11.630451613226676,12.40397709608078,11.114139556884766,-9999.0
2782,137.9350006242237,51.452113807125464,160.511113442889,69.82400512695312,-9999.0
2783,121.39807125996342,-31.5031748241823,6.100240865806035,2.2350919246673584,-9999.0
2784,-92.03374842504904,15.436061995584037,55.91403351480345,0.16421400010585785,-9999.0
2785,108.00660722982818,37.972593914089316,3.6434853468233253,1.500722050666809,-9999.0
2786,-100.00830022071162,18.965014845351398,119.27310262828756,21.520034790039062,21.520034790039062
2787,3.3537765144916576,13.092302823818505,3.091134190559387,17.628005981445312,17.628005981445312
2788,84.63242029641845,20.23001534699693,89.71617328210449,81.59160614013672,-9999.0
2789,-62.9432052095974,-31.906649697937077,1.1634804164209673,1.0619250535964966,-9999.0
2790,77.47247755268097,22.886456912378723,52.42799654921299,1.1715970039367676,-9999.0
2791,-62.32640613527981,10.579095587130844,47.910081356933595,59.337109,-9999.0
2792,-73.99308496061714,42.95662587167159,126.55604619366457,79.311783,-9999.0
2793,-107.02280993971891,26.066818396018803,116.5252639242324,120.124817,120.124817
2794,-65.83523648883856,-19.995560825416646,17.520061825250814,8.038958549499512,8.038958549499512
2795,45.76922991611132,-20.786680366113355,6.887137068169458,23.70526885986328,-9999.0
2796,-53.31781534473428,-29.209845171098774,10.785415485328302,0.0,-9999.0
2797,-95.36545334769896,51.090914268938185,22.81479189742142,16.556385040283203,-9999.0
2798,130.4031145384194,-23.98358774913593,2.3941372506893597,1.849364995956421,1.849364995956421
2799,134.38376649295301,50.37394077689579,19.779669500602257,23.21636962890625,-9999.0
2800,85.7343697916125,32.8150238475836,1.096274612379856,1.3161979913711548,-9999.0
2801,137.97092273949679,-32.13908718147733,40.98339305187875,29.382341384887695,29.382341384887695
2802,156.8391221358539,51.59230390171002,9.220843946902274,8.743260383605957,-9999.0
2803,-15.077899298510161,11.677375266834392,60.699576430431016,56.97112274169922,-9999.0
2804,-102.63035084508097,18.319021736097913,171.27128329595268,157.043671,-9999.0
2805,45.40222139984918,-20.017785477957645,25.190108825293475,3.7728679180145264,-9999.0
2806,-90.12251459528173,31.87940029716889,142.330163390733,75.167389,-9999.0
2807,-83.46777607870709,51.0004058884113,23.37595512726377,21.761411666870117,21.761411666870117
2808,-124.96359343197568,49.39405223590225,120.40424493144242,108.097191,108.097191
2809,81.54157853532364,24.820944409375585,20.66003560749804,38.822289,-9999.0
2810,127.40140386481141,49.15071023666835,26.006567467480114,16.002944946289062,-9999.0
2811,5.842949145296375,4.474700138852493,44.181128696808514,47.83164596557617,-9999.0
2812,55.08876492058449,28.25074710632754,46.85925790884365,9.634491920471191,-9999.0
2813,78.24855912460353,30.462740791562005,89.5062708326416,25.523303985595703,-9999.0
2814,116.12892500402832,-3.329982417762679,84.07476046602885,96.41522979736328,-9999.0
2815,102.20709995031866,28.143916940669293,139.79049465156396,117.146027,-9999.0
2816,-97.55247679758403,51.03199655419426,13.96681064576852,10.535172462463379,-9999.0
2817,-109.06315889644638,32.83105846721488,2.8889008859793344,3.013622999191284,-9999.0
2818,20.501080733985162,39.67323982671764,98.07464008213731,99.795708,99.795708
2819,88.62908668556473,35.589131706114344,3.1216379271613226,1.6972270011901855,-9999.0
2820,99.93107883145429,26.455994856976783,5.131750827034314,4.289997100830078,-9999.0
2821,104.84855116273381,25.342754820859014,33.799734823325025,11.928335189819336,-9999.0
2822,27.418333858484434,-14.633756198079002,6.932898265273551,1.613895058631897,-9999.0
2823,-109.8494679631931,26.975033196806127,1.1557887223633854,1.02217698097229,-9999.0
2824,110.55378196448792,51.54888313773921,75.47586496571162,37.99101638793945,-9999.0
2825,22.95144344028552,-4.677441124620757,152.5630378125,79.245888,-9999.0
2826,-68.61926715425919,11.092375083025162,12.761134690238,0.6482629776000977,-9999.0
2827,31.18167860252982,4.942101724658823,15.858261502258301,7.906134128570557,7.906134128570557
2828,-68.73872190233483,11.339035954695474,27.002952095983332,12.080799102783203,12.080799102783203
2829,-105.89519978888657,25.76405778357976,27.101027679260916,10.734561920166016,-9999.0
2830,103.07381527713885,29.618833826791594,114.19042593408204,16.143667221069336,-9999.0
2831,-105.4266369684837,22.97729601555846,195.31427790825944,97.38648986816406,97.38648986816406
2832,-56.310960233373464,-28.379810083392485,181.15944159555815,226.938568,-9999.0
2833,-59.48107603135304,-15.190571108175613,4.034867067490855,0.0,-9999.0
2834,36.38022092870298,-14.82952209424951,3.8861190615528654,6.005444049835205,6.005444049835205
2835,-35.72269346973612,-6.240511847235453,1.8583934358928516,2.0885369777679443,-9999.0
2836,-123.07603021319116,46.53684252686551,67.28441503343332,10.964844703674316,-9999.0
2837,108.52835668898581,51.067723101634655,102.5014576241336,92.996857,-9999.0
2838,109.26672711772486,25.316745606411118,90.26282823797608,129.980957,-9999.0
2839,104.19837974436616,-3.2575821206773403,55.71397770325797,202.51296997070312,202.51296997070312
2840,-91.35456599370113,43.40656906758037,133.512075805804,11.761735916137695,-9999.0
